0,1,labels,names
5.48407,-2.2597394,defocus blur,crop_00063_PHX26_1D4_001_XY047_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00005_PHX26_1D4_001_XY076_DIC.tif
-0.42067555,2.2079034,defocus blur,crop_00051_CHOZN_1B6_001_XY026_DIC.tif
5.456762,-2.2120514,defocus blur,crop_00057_CHOZN_1B6_001_XY026_DIC.tif
5.662282,-2.4050593,defocus blur,crop_00014_CHOZN_1B5_001_XY098_DIC.tif
5.456762,-2.2120516,defocus blur,crop_00002_PHX26_1D4_001_XY067_DIC.tif
0.5071742,1.2728592,defocus blur,crop_00044_PHX26_1D4_001_XY087_DIC.tif
4.8898077,-1.6593164,defocus blur,crop_00012_PHX26_1D1_001_XY003_DIC.tif
5.8190246,-2.3826377,defocus blur,crop_00057_CHOZN_1B6_002_XY068_DIC.tif
5.3642454,-2.2379775,defocus blur,crop_00024_PHX26_1D4_001_XY047_DIC.tif
5.4840693,-2.2597394,defocus blur,crop_00057_PHX26_1D4_001_XY060_DIC.tif
4.4103594,-1.701941,defocus blur,crop_00007_CHOZN_1B6_001_XY017_DIC.tif
1.06003,1.1884496,defocus blur,crop_00063_PHX26_1D2_001_XY009_DIC.tif
3.0806384,-1.0307931,defocus blur,crop_00059_CHOZN_1B6_001_XY048_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00022_PHX26_1D3_001_XY075_DIC.tif
5.4628363,-2.2049096,defocus blur,crop_00033_PHX26_1D4_001_XY060_DIC.tif
5.456762,-2.2120514,defocus blur,crop_00048_CHOZN_1B5_001_XY035_DIC.tif
2.345284,-1.1567936,defocus blur,crop_00014_CHOZN_1B6_002_XY053_DIC.tif
-0.23693155,1.3839685,defocus blur,crop_00055_CHOZN_1B5_001_XY090_DIC.tif
3.893989,-2.3095036,defocus blur,crop_00000_CHOZN_1B7_001_XY074_DIC.tif
5.456762,-2.2120514,defocus blur,crop_00049_PHX26_1D4_001_XY066_DIC.tif
3.0806384,-1.0307933,defocus blur,crop_00013_CHOZN_1B6_002_XY095_DIC.tif
5.2388287,-2.1569142,defocus blur,crop_00063_CHOZN_1B6_002_XY040_DIC.tif
5.532055,-2.2677026,defocus blur,crop_00016_PHX26_1D3_001_XY002_DIC.tif
5.7896214,-2.3266406,defocus blur,crop_00024_CHOZN_1B5_001_XY030_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00004_CHOZN_1B5_001_XY062_DIC.tif
4.4599,-1.6554928,defocus blur,crop_00023_CHOZN_1B6_002_XY074_DIC.tif
-1.7171259,1.3979714,defocus blur,crop_00020_CHOZN_1B5_001_XY097_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00043_PHX26_1D3_001_XY003_DIC.tif
5.48407,-2.2597394,defocus blur,crop_00034_PHX26_1D4_001_XY060_DIC.tif
4.7219853,-1.7617004,defocus blur,crop_00025_PHX26_1D4_001_XY050_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00002_CHOZN_1B5_001_XY098_DIC.tif
4.175395,-1.5294003,defocus blur,crop_00044_PHX26_1D4_001_XY090_DIC.tif
0.30988088,2.697485,defocus blur,crop_00030_PHX26_1D1_001_XY018_DIC.tif
5.4628367,-2.2049096,defocus blur,crop_00023_PHX26_1D3_001_XY002_DIC.tif
2.5034895,-0.09723115,defocus blur,crop_00017_CHOZN_1B6_002_XY074_DIC.tif
0.93414223,-2.277728,defocus blur,crop_00019_CHOZN_1B7_001_XY048_DIC.tif
5.4840693,-2.2597394,defocus blur,crop_00013_CHOZN_1B6_001_XY048_DIC.tif
6.099082,-2.3857837,defocus blur,crop_00024_PHX26_1D2_001_XY003_DIC.tif
0.77226734,-0.47600546,defocus blur,crop_00044_CHOZN_1B6_002_XY090_DIC.tif
6.0553575,-2.3867464,defocus blur,crop_00041_PHX26_1D2_001_XY071_DIC.tif
0.5158852,1.9609668,defocus blur,crop_00011_CHOZN_1B6_001_XY025_DIC.tif
3.4740145,-1.6950524,defocus blur,crop_00047_PHX26_1D3_001_XY039_DIC.tif
4.76571,-1.7607379,defocus blur,crop_00020_CHOZN_1B6_001_XY025_DIC.tif
1.7113538,2.3321342,defocus blur,crop_00028_CHOZN_1B7_001_XY017_DIC.tif
5.028126,-2.4079618,defocus blur,crop_00028_CHOZN_1B7_001_XY039_DIC.tif
5.898615,-2.409168,defocus blur,crop_00008_CHOZN_1B7_001_XY017_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00010_CHOZN_1B5_001_XY029_DIC.tif
5.48407,-2.2597394,defocus blur,crop_00000_PHX26_1D2_001_XY062_DIC.tif
4.76571,-1.7607379,defocus blur,crop_00034_CHOZN_1B6_001_XY021_DIC.tif
2.2580428,-1.0528088,defocus blur,crop_00025_CHOZN_1B7_001_XY080_DIC.tif
0.16230096,0.91056573,defocus blur,crop_00021_CHOZN_1B6_002_XY061_DIC.tif
0.30988088,2.697485,defocus blur,crop_00036_CHOZN_1B5_001_XY032_DIC.tif
-3.3764153,-0.59220976,defocus blur,crop_00052_CHOZN_1B6_001_XY025_DIC.tif
0.84056675,1.4679538,defocus blur,crop_00049_CHOZN_1B7_001_XY049_DIC.tif
0.47434583,1.2929723,defocus blur,crop_00038_CHOZN_1B5_001_XY090_DIC.tif
1.8878798,0.8382254,defocus blur,crop_00046_CHOZN_1B5_001_XY066_DIC.tif
5.7896214,-2.3266408,defocus blur,crop_00000_CHOZN_1B5_001_XY029_DIC.tif
1.4872017,1.2263407,defocus blur,crop_00037_CHOZN_1B6_002_XY074_DIC.tif
4.4103594,-1.7019411,defocus blur,crop_00063_CHOZN_1B6_001_XY061_DIC.tif
5.8649144,-2.3822918,defocus blur,crop_00037_CHOZN_1B5_001_XY035_DIC.tif
0.8082814,-0.5517138,defocus blur,crop_00029_PHX26_1D2_001_XY009_DIC.tif
0.7766571,-1.1581312,defocus blur,crop_00027_CHOZN_1B7_001_XY020_DIC.tif
2.7083664,-3.226339,defocus blur,crop_00014_CHOZN_1B6_001_XY025_DIC.tif
2.921138,-1.5232391,defocus blur,crop_00038_CHOZN_1B6_002_XY056_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00027_PHX26_1D4_001_XY053_DIC.tif
3.0341957,-1.9426891,defocus blur,crop_00039_PHX26_1D4_001_XY060_DIC.tif
5.4840693,-2.2597394,defocus blur,crop_00046_PHX26_1D4_001_XY041_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00062_PHX26_1D4_001_XY083_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00036_CHOZN_1B5_001_XY088_DIC.tif
5.4104753,-2.1954157,defocus blur,crop_00048_PHX26_1D1_001_XY018_DIC.tif
-0.22794946,2.0758977,defocus blur,crop_00010_CHOZN_1B7_001_XY074_DIC.tif
5.5386786,-1.9575784,defocus blur,crop_00034_CHOZN_1B6_002_XY078_DIC.tif
1.7067173,2.523088,defocus blur,crop_00048_CHOZN_1B6_001_XY025_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00056_PHX26_1D2_001_XY058_DIC.tif
4.022857,-1.5146706,defocus blur,crop_00012_CHOZN_1B5_001_XY032_DIC.tif
5.532055,-2.2677023,defocus blur,crop_00008_PHX26_1D1_001_XY018_DIC.tif
3.0806384,-1.0307933,defocus blur,crop_00052_CHOZN_1B6_002_XY073_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00032_CHOZN_1B6_001_XY034_DIC.tif
5.48407,-2.2597394,defocus blur,crop_00044_PHX26_1D4_001_XY084_DIC.tif
5.456762,-2.2120516,defocus blur,crop_00044_CHOZN_1B5_001_XY078_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00038_CHOZN_1B5_001_XY098_DIC.tif
3.0806384,-1.0307933,defocus blur,crop_00014_CHOZN_1B5_001_XY037_DIC.tif
5.4317083,-2.2502456,defocus blur,crop_00063_CHOZN_1B5_001_XY050_DIC.tif
5.3067145,-2.2394702,defocus blur,crop_00058_CHOZN_1B7_001_XY049_DIC.tif
5.456762,-2.2120514,defocus blur,crop_00017_PHX26_1D1_001_XY024_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00043_CHOZN_1B6_001_XY096_DIC.tif
4.125442,-2.1133244,defocus blur,crop_00031_CHOZN_1B5_001_XY097_DIC.tif
4.4103594,-1.7019411,defocus blur,crop_00003_CHOZN_1B7_001_XY023_DIC.tif
5.172701,-1.9792539,defocus blur,crop_00005_CHOZN_1B6_002_XY039_DIC.tif
5.7168856,-2.6960845,defocus blur,crop_00045_CHOZN_1B5_001_XY090_DIC.tif
5.4840693,-2.2597394,defocus blur,crop_00009_CHOZN_1B5_001_XY052_DIC.tif
0.4303656,0.47130844,defocus blur,crop_00054_CHOZN_1B6_002_XY095_DIC.tif
1.8252251,1.1366388,defocus blur,crop_00063_CHOZN_1B6_001_XY098_DIC.tif
5.437783,-2.243104,defocus blur,crop_00035_PHX26_1D4_001_XY067_DIC.tif
1.6888666,-1.5710108,defocus blur,crop_00052_PHX26_1D4_001_XY001_DIC.tif
4.7034097,-2.2369342,defocus blur,crop_00002_CHOZN_1B6_002_XY038_DIC.tif
0.2899715,1.205729,defocus blur,crop_00025_CHOZN_1B6_002_XY064_DIC.tif
0.44749776,1.3229784,defocus blur,crop_00046_CHOZN_1B6_001_XY036_DIC.tif
0.5158852,1.9609668,defocus blur,crop_00044_CHOZN_1B6_002_XY095_DIC.tif
4.4103594,-1.7019411,defocus blur,crop_00006_CHOZN_1B7_001_XY020_DIC.tif
4.4599,-1.6554929,defocus blur,crop_00049_CHOZN_1B5_001_XY009_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00021_CHOZN_1B7_001_XY023_DIC.tif
6.055358,-2.3867464,defocus blur,crop_00062_CHOZN_1B6_001_XY061_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00012_CHOZN_1B7_001_XY023_DIC.tif
0.4658036,2.5450358,defocus blur,crop_00006_CHOZN_1B7_001_XY049_DIC.tif
5.343013,-2.1831474,defocus blur,crop_00039_PHX26_1D4_001_XY079_DIC.tif
3.0806382,-1.0307933,defocus blur,crop_00007_CHOZN_1B7_001_XY049_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00053_CHOZN_1B6_001_XY048_DIC.tif
0.54281026,1.8568408,defocus blur,crop_00042_PHX26_1D4_001_XY047_DIC.tif
2.1336834,0.2735839,defocus blur,crop_00020_PHX26_1D2_001_XY007_DIC.tif
1.1697797,-0.71637386,defocus blur,crop_00036_PHX26_1D2_001_XY007_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00027_CHOZN_1B5_001_XY052_DIC.tif
-1.8584223,1.4070332,defocus blur,crop_00018_CHOZN_1B6_001_XY034_DIC.tif
2.3359113,-0.8278814,defocus blur,crop_00007_PHX26_1D2_001_XY080_DIC.tif
3.7920265,-2.247027,defocus blur,crop_00047_CHOZN_1B7_001_XY086_DIC.tif
5.0281253,-2.4079616,defocus blur,crop_00039_CHOZN_1B7_001_XY036_DIC.tif
3.0806386,-1.0307933,defocus blur,crop_00025_CHOZN_1B6_001_XY016_DIC.tif
6.055358,-2.3867462,defocus blur,crop_00014_CHOZN_1B6_002_XY011_DIC.tif
2.8012884,-1.5834278,defocus blur,crop_00056_PHX26_1D2_001_XY007_DIC.tif
4.29661,-1.6730369,defocus blur,crop_00022_CHOZN_1B6_001_XY094_DIC.tif
3.631044,-2.2458591,defocus blur,crop_00020_CHOZN_1B6_002_XY021_DIC.tif
0.76511276,1.6579427,defocus blur,crop_00058_CHOZN_1B6_001_XY060_DIC.tif
5.664204,-2.2455783,defocus blur,crop_00050_CHOZN_1B6_001_XY094_DIC.tif
5.456762,-2.2120516,defocus blur,crop_00019_CHOZN_1B5_001_XY050_DIC.tif
5.789622,-2.326641,defocus blur,crop_00058_PHX26_1D3_001_XY003_DIC.tif
0.005270568,1.8716977,defocus blur,crop_00028_CHOZN_1B6_001_XY030_DIC.tif
4.4103594,-1.701941,defocus blur,crop_00018_PHX26_1D2_001_XY009_DIC.tif
1.7967883,-5.561977,defocus blur,crop_00043_CHOZN_1B6_002_XY073_DIC.tif
4.5335913,-2.2557166,defocus blur,crop_00062_PHX26_1D2_001_XY009_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00061_PHX26_1D2_001_XY037_DIC.tif
4.29661,-1.6730369,defocus blur,crop_00056_CHOZN_1B7_001_XY083_DIC.tif
5.8190246,-2.3826377,defocus blur,crop_00053_CHOZN_1B7_001_XY050_DIC.tif
0.67593014,2.0250604,defocus blur,crop_00010_CHOZN_1B7_001_XY080_DIC.tif
1.210373,1.097139,defocus blur,crop_00028_CHOZN_1B6_002_XY074_DIC.tif
1.1075953,1.7258588,defocus blur,crop_00031_CHOZN_1B6_001_XY072_DIC.tif
5.4628363,-2.2049096,defocus blur,crop_00012_PHX26_1D3_001_XY005_DIC.tif
4.7999363,-2.3474152,defocus blur,crop_00046_CHOZN_1B7_001_XY017_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00031_PHX26_1D4_001_XY083_DIC.tif
5.4961147,-2.2843747,defocus blur,crop_00001_PHX26_1D4_001_XY084_DIC.tif
5.674706,-2.6913714,defocus blur,crop_00060_CHOZN_1B6_002_XY092_DIC.tif
4.958967,-2.34438,defocus blur,crop_00023_PHX26_1D4_001_XY047_DIC.tif
5.3430123,-2.1831472,defocus blur,crop_00051_PHX26_1D2_001_XY010_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00027_PHX26_1D3_001_XY003_DIC.tif
4.1371093,-2.165483,defocus blur,crop_00059_CHOZN_1B7_001_XY097_DIC.tif
4.29661,-1.6730368,defocus blur,crop_00025_CHOZN_1B6_002_XY065_DIC.tif
5.48407,-2.2597396,defocus blur,crop_00041_CHOZN_1B7_001_XY032_DIC.tif
4.4599004,-1.655493,defocus blur,crop_00055_CHOZN_1B6_002_XY061_DIC.tif
5.2388287,-2.1569145,defocus blur,crop_00055_PHX26_1D3_001_XY100_DIC.tif
1.6061689,-4.517405,defocus blur,crop_00060_CHOZN_1B5_001_XY035_DIC.tif
5.662282,-2.4050593,defocus blur,crop_00000_CHOZN_1B5_001_XY088_DIC.tif
5.456762,-2.2120516,defocus blur,crop_00022_CHOZN_1B6_002_XY061_DIC.tif
5.864914,-2.3822918,defocus blur,crop_00044_CHOZN_1B5_001_XY037_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00000_PHX26_1D2_001_XY002_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00017_CHOZN_1B6_002_XY092_DIC.tif
4.676096,-1.7620465,defocus blur,crop_00007_CHOZN_1B6_002_XY068_DIC.tif
4.127041,-1.5409037,defocus blur,crop_00000_CHOZN_1B7_001_XY039_DIC.tif
3.6537719,-1.7731116,defocus blur,crop_00022_PHX26_1D2_001_XY009_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00010_CHOZN_1B5_001_XY078_DIC.tif
2.6495245,-0.059932757,defocus blur,crop_00040_CHOZN_1B5_001_XY009_DIC.tif
5.662282,-2.4050596,defocus blur,crop_00019_CHOZN_1B6_002_XY011_DIC.tif
5.4628363,-2.2049098,defocus blur,crop_00030_PHX26_1D1_001_XY042_DIC.tif
1.7284058,2.4787858,defocus blur,crop_00055_CHOZN_1B6_002_XY053_DIC.tif
1.8779844,-5.9290557,defocus blur,crop_00026_CHOZN_1B6_002_XY021_DIC.tif
4.7219853,-1.7617003,defocus blur,crop_00016_CHOZN_1B6_001_XY049_DIC.tif
5.5532885,-2.3225322,defocus blur,crop_00032_CHOZN_1B6_001_XY094_DIC.tif
0.9649264,0.14156158,defocus blur,crop_00011_CHOZN_1B6_002_XY039_DIC.tif
0.54281026,1.8568407,defocus blur,crop_00053_CHOZN_1B5_001_XY098_DIC.tif
0.7888718,1.626252,defocus blur,crop_00021_CHOZN_1B5_001_XY087_DIC.tif
0.72170407,1.8617864,defocus blur,crop_00046_PHX26_1D2_001_XY092_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00022_PHX26_1D3_001_XY039_DIC.tif
4.4103594,-1.7019413,defocus blur,crop_00050_PHX26_1D3_001_XY010_DIC.tif
5.3642454,-2.2379773,defocus blur,crop_00000_CHOZN_1B6_002_XY056_DIC.tif
6.055358,-2.386746,defocus blur,crop_00021_PHX26_1D1_001_XY042_DIC.tif
0.84056675,1.4679538,defocus blur,crop_00053_PHX26_1D2_001_XY010_DIC.tif
4.5335913,-2.2557166,defocus blur,crop_00031_CHOZN_1B6_002_XY074_DIC.tif
1.9304262,1.8775295,defocus blur,crop_00020_CHOZN_1B6_002_XY057_DIC.tif
5.4840693,-2.2597394,defocus blur,crop_00059_PHX26_1D3_001_XY005_DIC.tif
-0.4165018,2.0105143,defocus blur,crop_00011_CHOZN_1B5_001_XY029_DIC.tif
0.4474978,1.3229783,defocus blur,crop_00045_CHOZN_1B7_001_XY080_DIC.tif
1.4330938,1.3481351,defocus blur,crop_00021_CHOZN_1B6_001_XY036_DIC.tif
5.5593624,-2.31539,defocus blur,crop_00032_PHX26_1D4_001_XY086_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00052_PHX26_1D4_001_XY041_DIC.tif
4.4599004,-1.655493,defocus blur,crop_00015_CHOZN_1B6_001_XY061_DIC.tif
6.055358,-2.386746,defocus blur,crop_00024_CHOZN_1B7_001_XY080_DIC.tif
4.687844,-2.7069588,defocus blur,crop_00009_CHOZN_1B6_002_XY065_DIC.tif
1.7760608,0.21803804,defocus blur,crop_00031_CHOZN_1B6_001_XY017_DIC.tif
4.4117274,-1.5335085,defocus blur,crop_00007_CHOZN_1B6_001_XY098_DIC.tif
0.72170407,1.8617865,defocus blur,crop_00048_PHX26_1D4_001_XY090_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00011_CHOZN_1B7_001_XY022_DIC.tif
5.456762,-2.2120516,defocus blur,crop_00040_PHX26_1D4_001_XY066_DIC.tif
5.532055,-2.2677023,defocus blur,crop_00002_PHX26_1D1_001_XY024_DIC.tif
1.6962179,2.5590086,defocus blur,crop_00038_PHX26_1D2_001_XY084_DIC.tif
0.38123974,0.082806125,defocus blur,crop_00035_PHX26_1D2_001_XY010_DIC.tif
5.9086385,-2.3813288,defocus blur,crop_00025_PHX26_1D2_001_XY010_DIC.tif
1.3869525,0.935634,defocus blur,crop_00030_CHOZN_1B7_001_XY022_DIC.tif
5.675872,-2.2977366,defocus blur,crop_00042_CHOZN_1B6_002_XY068_DIC.tif
5.456762,-2.2120516,defocus blur,crop_00055_PHX26_1D3_001_XY005_DIC.tif
5.456762,-2.2120516,defocus blur,crop_00032_CHOZN_1B6_001_XY025_DIC.tif
5.4395385,-2.293628,defocus blur,crop_00017_CHOZN_1B6_001_XY030_DIC.tif
5.4840693,-2.2597394,defocus blur,crop_00000_PHX26_1D4_001_XY083_DIC.tif
5.48407,-2.2597394,defocus blur,crop_00061_PHX26_1D4_001_XY041_DIC.tif
-0.23439832,2.3039675,defocus blur,crop_00021_CHOZN_1B6_001_XY060_DIC.tif
2.2361052,-2.381882,defocus blur,crop_00047_CHOZN_1B6_002_XY057_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00032_CHOZN_1B5_001_XY052_DIC.tif
5.4317083,-2.2502458,defocus blur,crop_00038_PHX26_1D1_001_XY042_DIC.tif
5.456762,-2.2120514,defocus blur,crop_00058_CHOZN_1B6_001_XY098_DIC.tif
1.7284058,2.478786,defocus blur,crop_00012_CHOZN_1B6_002_XY092_DIC.tif
3.080639,-1.0307932,defocus blur,crop_00004_CHOZN_1B7_001_XY017_DIC.tif
1.3022786,-2.3965137,defocus blur,crop_00015_PHX26_1D1_001_XY039_DIC.tif
1.7230177,2.3066504,defocus blur,crop_00010_CHOZN_1B6_002_XY074_DIC.tif
5.3642454,-2.2379773,defocus blur,crop_00012_CHOZN_1B6_002_XY057_DIC.tif
5.864914,-2.3822916,defocus blur,crop_00046_PHX26_1D2_001_XY010_DIC.tif
5.568075,-2.3201826,defocus blur,crop_00007_CHOZN_1B7_001_XY017_DIC.tif
0.5071741,1.2728595,defocus blur,crop_00053_CHOZN_1B6_001_XY025_DIC.tif
1.1629716,-0.8512846,defocus blur,crop_00038_CHOZN_1B5_001_XY066_DIC.tif
5.4840693,-2.2597394,defocus blur,crop_00028_PHX26_1D3_001_XY003_DIC.tif
0.32704046,2.5806766,defocus blur,crop_00028_CHOZN_1B6_002_XY040_DIC.tif
-1.9168322,1.6017764,defocus blur,crop_00052_PHX26_1D2_001_XY003_DIC.tif
4.562485,-2.2541466,defocus blur,crop_00010_CHOZN_1B7_001_XY049_DIC.tif
5.4840693,-2.2597396,defocus blur,crop_00021_PHX26_1D4_001_XY084_DIC.tif
0.838699,1.5790728,defocus blur,crop_00032_PHX26_1D2_001_XY058_DIC.tif
5.532055,-2.2677023,defocus blur,crop_00034_PHX26_1D1_001_XY024_DIC.tif
5.5532885,-2.3225322,defocus blur,crop_00013_PHX26_1D3_001_XY075_DIC.tif
5.569816,-2.708155,defocus blur,crop_00054_CHOZN_1B6_002_XY053_DIC.tif
1.711106,2.5025952,defocus blur,crop_00008_CHOZN_1B6_001_XY096_DIC.tif
1.4557807,-0.84096813,defocus blur,crop_00018_CHOZN_1B6_002_XY064_DIC.tif
0.72170407,1.8617864,defocus blur,crop_00030_PHX26_1D3_001_XY039_DIC.tif
1.4476864,1.4891312,defocus blur,crop_00047_CHOZN_1B6_002_XY038_DIC.tif
-1.5424187,2.0930681,defocus blur,crop_00012_CHOZN_1B6_002_XY039_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00055_PHX26_1D4_001_XY053_DIC.tif
5.5532875,-2.3225322,defocus blur,crop_00010_CHOZN_1B6_002_XY073_DIC.tif
4.4103594,-1.701941,defocus blur,crop_00030_PHX26_1D2_001_XY062_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00007_CHOZN_1B7_001_XY020_DIC.tif
0.92576075,1.5168327,defocus blur,crop_00007_CHOZN_1B7_001_XY023_DIC.tif
1.6002398,1.5742677,defocus blur,crop_00014_CHOZN_1B6_001_XY060_DIC.tif
5.662282,-2.4050593,defocus blur,crop_00043_PHX26_1D4_001_XY047_DIC.tif
1.6978924,2.444253,defocus blur,crop_00021_PHX26_1D4_001_XY090_DIC.tif
0.76511276,1.6579425,defocus blur,crop_00024_CHOZN_1B7_001_XY036_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00019_PHX26_1D4_001_XY047_DIC.tif
3.0806384,-1.0307934,defocus blur,crop_00024_CHOZN_1B5_001_XY090_DIC.tif
5.7896214,-2.3266408,defocus blur,crop_00056_CHOZN_1B7_001_XY050_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00049_CHOZN_1B7_001_XY086_DIC.tif
1.0360655,2.2886927,defocus blur,crop_00047_PHX26_1D2_001_XY092_DIC.tif
1.0507243,-0.81540394,defocus blur,crop_00003_CHOZN_1B5_001_XY032_DIC.tif
0.78948265,1.6233188,defocus blur,crop_00059_CHOZN_1B5_001_XY087_DIC.tif
5.74777,-2.694783,defocus blur,crop_00039_PHX26_1D2_001_XY092_DIC.tif
5.48407,-2.2597396,defocus blur,crop_00005_PHX26_1D3_001_XY002_DIC.tif
4.4843626,-1.7692755,defocus blur,crop_00057_CHOZN_1B5_001_XY078_DIC.tif
5.864914,-2.3822916,defocus blur,crop_00056_PHX26_1D1_001_XY024_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00062_CHOZN_1B5_001_XY032_DIC.tif
5.4108987,-2.2657032,defocus blur,crop_00017_CHOZN_1B7_001_XY045_DIC.tif
5.5532875,-2.3225324,defocus blur,crop_00023_PHX26_1D3_001_XY005_DIC.tif
0.32460293,2.5848222,defocus blur,crop_00034_PHX26_1D2_001_XY084_DIC.tif
-0.8687493,0.018832034,defocus blur,crop_00035_CHOZN_1B7_001_XY021_DIC.tif
-0.04965164,2.0711496,defocus blur,crop_00017_CHOZN_1B7_001_XY050_DIC.tif
4.022857,-1.5146708,defocus blur,crop_00016_CHOZN_1B6_001_XY061_DIC.tif
5.3642454,-2.2379773,defocus blur,crop_00007_CHOZN_1B6_002_XY073_DIC.tif
5.4374084,-2.577898,defocus blur,crop_00035_PHX26_1D3_001_XY085_DIC.tif
3.867513,-1.7477291,defocus blur,crop_00059_CHOZN_1B7_001_XY039_DIC.tif
5.48407,-2.2597396,defocus blur,crop_00053_PHX26_1D4_001_XY066_DIC.tif
5.74777,-2.694783,defocus blur,crop_00062_CHOZN_1B6_002_XY064_DIC.tif
5.437783,-2.2431037,defocus blur,crop_00057_PHX26_1D3_001_XY002_DIC.tif
0.16528839,2.0011015,defocus blur,crop_00044_PHX26_1D2_001_XY009_DIC.tif
1.4476863,1.4891313,defocus blur,crop_00035_CHOZN_1B5_001_XY098_DIC.tif
4.3891263,-1.6471109,defocus blur,crop_00011_PHX26_1D1_001_XY042_DIC.tif
0.5428102,1.8568408,defocus blur,crop_00059_CHOZN_1B7_001_XY021_DIC.tif
0.9274478,0.9950499,defocus blur,crop_00028_CHOZN_1B6_001_XY072_DIC.tif
4.2966094,-1.6730368,defocus blur,crop_00027_PHX26_1D3_001_XY100_DIC.tif
4.29661,-1.6730368,defocus blur,crop_00006_PHX26_1D2_001_XY098_DIC.tif
1.2136862,0.213959,defocus blur,crop_00008_CHOZN_1B6_002_XY074_DIC.tif
1.0491849,0.986402,defocus blur,crop_00018_CHOZN_1B7_001_XY029_DIC.tif
1.71896,2.5038624,defocus blur,crop_00060_PHX26_1D4_001_XY086_DIC.tif
-0.13981135,0.9745959,defocus blur,crop_00053_CHOZN_1B6_001_XY016_DIC.tif
0.54281026,1.8568408,defocus blur,crop_00009_CHOZN_1B7_001_XY002_DIC.tif
0.54281026,1.8568408,defocus blur,crop_00038_CHOZN_1B7_001_XY050_DIC.tif
2.119178,0.3156004,defocus blur,crop_00036_CHOZN_1B6_002_XY068_DIC.tif
1.4329611,1.3302217,defocus blur,crop_00028_CHOZN_1B7_001_XY023_DIC.tif
2.2998512,-1.4190928,defocus blur,crop_00014_CHOZN_1B6_001_XY017_DIC.tif
3.631044,-2.2458594,defocus blur,crop_00029_CHOZN_1B6_002_XY057_DIC.tif
1.4476864,1.4891311,defocus blur,crop_00026_CHOZN_1B7_001_XY080_DIC.tif
5.662282,-2.4050593,defocus blur,crop_00061_CHOZN_1B6_002_XY032_DIC.tif
1.3869525,0.935634,defocus blur,crop_00059_CHOZN_1B6_001_XY096_DIC.tif
3.0195723,-1.8362982,defocus blur,crop_00007_PHX26_1D2_001_XY098_DIC.tif
4.5829983,-2.2697794,defocus blur,crop_00030_CHOZN_1B6_001_XY030_DIC.tif
5.0973444,-2.4707546,defocus blur,crop_00050_PHX26_1D1_001_XY003_DIC.tif
4.4856524,-1.757592,defocus blur,crop_00000_CHOZN_1B6_002_XY092_DIC.tif
5.789621,-2.3266406,defocus blur,crop_00009_CHOZN_1B6_001_XY098_DIC.tif
4.7219853,-1.7617006,defocus blur,crop_00032_CHOZN_1B6_002_XY057_DIC.tif
2.4078805,-1.1231352,defocus blur,crop_00038_CHOZN_1B6_001_XY016_DIC.tif
6.0832677,-2.3325584,defocus blur,crop_00050_PHX26_1D1_001_XY007_DIC.tif
5.456762,-2.2120516,defocus blur,crop_00014_CHOZN_1B6_001_XY048_DIC.tif
5.456762,-2.2120516,defocus blur,crop_00042_PHX26_1D2_001_XY008_DIC.tif
5.456762,-2.2120514,defocus blur,crop_00009_PHX26_1D4_001_XY078_DIC.tif
3.4202046,-2.2121265,defocus blur,crop_00001_CHOZN_1B6_002_XY064_DIC.tif
5.662282,-2.405059,defocus blur,crop_00044_CHOZN_1B6_001_XY025_DIC.tif
2.6228802,1.1094898,defocus blur,crop_00025_CHOZN_1B5_001_XY090_DIC.tif
5.662282,-2.4050593,defocus blur,crop_00009_CHOZN_1B7_001_XY050_DIC.tif
